date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-12-06,25.375,25.041666666666668,464.75,13.916666666666666,6.391666666666667,61.833333333333336,0.44875,0.0,0.8583333333333334,68.04166666666667,43.333333333333336
2024-12-07,32.574999999999996,32.17916666666667,586.9583333333334,19.679166666666667,9.5625,63.541666666666664,0.5287499999999999,0.0,1.1291666666666667,90.25,64.79166666666667
2024-12-08,29.616666666666664,28.8125,534.9166666666666,14.941666666666668,7.704166666666667,58.541666666666664,0.5879166666666666,0.125,0.7666666666666666,83.29166666666667,62.125
2024-12-09,49.57916666666667,48.5375,554.0416666666666,27.020833333333332,12.941666666666668,56.708333333333336,0.6716666666666667,0.20833333333333334,0.6083333333333333,108.375,70.95833333333333
2024-12-10,44.15833333333333,43.38333333333333,421.3333333333333,13.545833333333334,12.395833333333334,93.625,0.7829166666666666,0.75,0.8541666666666666,133.16666666666666,79.04166666666667
2024-12-11,35.19166666666667,34.2875,425.9166666666667,13.970833333333333,16.579166666666666,100.79166666666667,0.30291666666666667,1.5833333333333333,1.4395833333333332,106.625,70.58333333333333
2024-12-12,38.84166666666667,37.645833333333336,571.4166666666666,17.875,20.900000000000002,103.29166666666667,0.26666666666666666,2.125,1.45625,99.375,67.20833333333333
2024-12-13,57.76666666666667,56.625,548.7083333333334,13.358333333333334,21.983333333333334,118.04166666666667,0.45708333333333334,2.0416666666666665,1.4625000000000001,126.45833333333333,76.79166666666667
2024-12-14,61.06666666666666,60.550000000000004,551.0833333333334,11.9,27.02916666666667,122.66666666666667,0.44625000000000004,1.0416666666666667,1.4437499999999999,152.125,87.54166666666667
2024-12-15,59.29583333333333,58.40833333333333,578.0,15.049999999999999,24.366666666666664,122.29166666666667,0.33083333333333337,1.4166666666666667,1.4875,153.5,88.95833333333333
2024-12-16,55.15416666666667,53.8125,622.4583333333334,15.791666666666666,22.991666666666664,119.54166666666667,0.235,2.2916666666666665,1.5270833333333333,150.04166666666666,84.91666666666667
2024-12-17,61.69583333333333,60.525,744.8333333333334,17.474999999999998,23.337500000000002,129.33333333333334,0.2404166666666667,2.0416666666666665,1.5166666666666666,151.20833333333334,87.0
2024-12-18,57.475,56.699999999999996,687.7916666666666,16.491666666666667,25.041666666666668,119.66666666666667,0.2679166666666667,1.0833333333333333,1.5,151.91666666666666,87.04166666666667
2024-12-19,40.3125,39.512499999999996,551.0416666666666,10.637500000000001,19.283333333333335,108.625,0.2925,1.2083333333333333,1.3083333333333333,137.25,80.41666666666667
2024-12-20,26.195833333333336,26.008333333333336,546.375,9.491666666666667,10.654166666666667,93.08333333333333,0.5020833333333333,0.0,1.13125,80.29166666666667,59.375
2024-12-21,37.77916666666667,37.512499999999996,489.4583333333333,13.454166666666666,12.424999999999999,89.125,0.6391666666666667,0.16666666666666666,1.125,96.54166666666667,67.0
2024-12-22,43.17916666666667,42.68333333333334,495.2083333333333,11.625,11.554166666666667,92.83333333333333,0.92,0.7916666666666666,0.8520833333333333,113.29166666666667,72.66666666666667
2024-12-23,46.237500000000004,45.42083333333333,513.625,11.137500000000001,12.1,100.04166666666667,0.7304166666666667,1.375,1.00625,120.41666666666667,75.08333333333333
2024-12-24,36.44583333333333,34.90833333333333,487.0416666666667,9.262500000000001,10.754166666666668,87.70833333333333,0.31708333333333333,2.4583333333333335,1.2104166666666667,120.0,74.75
2024-12-25,12.545833333333334,12.299999999999999,386.75,10.870833333333332,8.166666666666666,73.79166666666667,0.14125000000000001,0.2916666666666667,0.6,69.95833333333333,45.416666666666664
2024-12-26,12.325000000000001,11.995833333333332,371.125,7.3,6.825,80.375,0.21125000000000002,0.0,0.6041666666666666,46.833333333333336,32.166666666666664
2024-12-27,17.741666666666667,17.154166666666665,373.9583333333333,6.316666666666666,7.341666666666666,81.875,0.24,0.0,1.3833333333333335,56.041666666666664,33.75
2024-12-28,31.71666666666667,30.754166666666666,496.9583333333333,7.1499999999999995,7.9624999999999995,100.54166666666667,0.3279166666666667,0.375,1.1624999999999999,75.125,53.25
2024-12-29,26.766666666666666,25.787499999999998,536.8333333333334,9.283333333333333,7.458333333333333,89.08333333333333,0.19708333333333336,0.25,1.5020833333333332,86.54166666666667,63.458333333333336
2024-12-30,32.77916666666667,32.145833333333336,675.5416666666666,12.708333333333334,13.779166666666667,102.33333333333333,0.245,0.9583333333333334,1.45,84.83333333333333,62.625
2024-12-31,46.512499999999996,45.60833333333333,652.8333333333334,11.3125,15.441666666666668,109.16666666666667,0.4808333333333333,1.25,1.2979166666666668,108.0,70.91666666666667
2025-01-01,58.2875,57.137499999999996,545.7083333333334,15.170833333333334,15.116666666666667,103.58333333333333,0.52375,1.4583333333333333,1.2479166666666666,139.625,81.08333333333333
2025-01-02,37.87083333333333,36.99583333333333,510.5,15.299999999999999,19.758333333333333,96.79166666666667,0.18291666666666664,1.4583333333333333,1.4604166666666665,136.58333333333334,80.375
2025-01-03,24.7625,22.150000000000002,481.7083333333333,15.833333333333334,16.708333333333332,96.75,0.11125,4.916666666666667,1.6187500000000001,83.66666666666667,58.083333333333336
2025-01-04,31.804166666666664,29.070833333333336,537.3333333333334,16.845833333333335,16.020833333333332,102.375,0.14333333333333334,5.041666666666667,1.6583333333333332,85.70833333333333,60.875
2025-01-05,47.43333333333334,45.60833333333333,911.7083333333334,12.458333333333334,17.6375,117.91666666666667,0.2225,3.0,1.5374999999999999,108.625,70.83333333333333
2025-01-06,53.55416666666667,52.42916666666667,666.2083333333334,9.595833333333333,13.075000000000001,117.08333333333333,0.3858333333333333,1.4166666666666667,1.4208333333333334,131.70833333333334,78.58333333333333
2025-01-07,55.55416666666667,54.699999999999996,667.2083333333334,11.283333333333333,17.7375,123.16666666666667,0.4770833333333333,1.0,1.4166666666666667,144.54166666666666,82.70833333333333
2025-01-08,53.54583333333333,52.86666666666667,557.7916666666666,13.370833333333332,19.854166666666668,124.16666666666667,0.4983333333333333,1.125,1.4166666666666667,150.20833333333334,84.125
2025-01-09,51.425000000000004,50.3125,620.75,11.049999999999999,13.958333333333334,123.79166666666667,0.5625,1.7916666666666667,1.3854166666666667,130.95833333333334,78.0
2025-01-10,49.324999999999996,47.5875,660.25,7.616666666666667,12.079166666666666,117.79166666666667,0.5604166666666667,2.375,1.5354166666666667,143.95833333333334,82.58333333333333
2025-01-11,35.03333333333333,33.516666666666666,507.7083333333333,7.033333333333334,11.504166666666668,109.83333333333333,0.47500000000000003,1.625,1.4958333333333333,107.375,70.70833333333333
2025-01-12,47.925000000000004,45.61666666666667,448.0416666666667,6.683333333333334,10.0625,110.29166666666667,0.7166666666666667,2.5833333333333335,1.3375000000000001,107.83333333333333,70.875
2025-01-13,47.32916666666666,45.18333333333334,506.3333333333333,8.8375,10.291666666666666,105.95833333333333,0.77625,2.625,1.1125,126.29166666666667,76.91666666666667
2025-01-14,42.59583333333333,40.354166666666664,536.375,8.029166666666667,11.745833333333332,106.79166666666667,0.54,2.8333333333333335,1.3062500000000001,122.45833333333333,75.54166666666667
2025-01-15,36.56666666666667,35.30416666666667,445.7083333333333,7.325,8.116666666666667,98.91666666666667,0.5125000000000001,1.0,1.2708333333333333,100.45833333333333,68.375
2025-01-16,53.675000000000004,51.94583333333333,498.4166666666667,9.641666666666667,9.679166666666667,104.95833333333333,0.7266666666666667,1.8333333333333333,1.2354166666666666,116.33333333333333,73.54166666666667
2025-01-17,68.24583333333334,66.8125,570.0416666666666,12.470833333333333,15.370833333333332,109.0,0.7591666666666667,1.6666666666666667,1.3187499999999999,153.20833333333334,90.375
2025-01-18,66.38333333333334,65.49583333333334,639.3333333333334,10.570833333333333,18.641666666666666,124.125,0.7433333333333333,1.0,1.29375,155.79166666666666,93.20833333333333
2025-01-19,61.10833333333333,60.5375,708.4583333333334,17.491666666666667,27.4875,133.58333333333334,0.43041666666666667,1.0,1.5687499999999999,156.0,91.125
2025-01-20,44.199999999999996,43.958333333333336,614.75,15.512500000000001,23.058333333333334,125.79166666666667,0.22958333333333333,0.2916666666666667,1.7604166666666667,142.875,81.33333333333333
2025-01-21,33.387499999999996,33.270833333333336,703.75,15.408333333333333,19.520833333333332,120.29166666666667,0.13583333333333333,0.0,1.8541666666666667,114.45833333333333,72.08333333333333
2025-01-22,42.99583333333334,42.6875,800.5833333333334,10.279166666666667,17.837500000000002,140.875,0.19125,0.125,1.8104166666666668,111.75,67.91666666666667
2025-01-23,41.625,40.391666666666666,572.9583333333334,8.120833333333334,10.320833333333333,116.58333333333333,0.18625,1.0833333333333333,1.95,119.54166666666667,74.625
2025-01-24,36.9125,35.07083333333333,501.6666666666667,8.983333333333333,8.658333333333333,102.375,0.15625,1.75,1.9166666666666667,110.41666666666667,71.83333333333333
2025-01-25,24.008333333333336,23.366666666666664,650.6666666666666,11.645833333333334,8.154166666666667,95.20833333333333,0.105,0.20833333333333334,1.9958333333333333,83.375,61.0
2025-01-26,30.079166666666666,29.308333333333334,712.0416666666666,12.275,12.858333333333334,113.5,0.18958333333333333,1.0,1.9375,84.54166666666667,58.0
2025-01-27,40.475,39.6625,1028.9166666666667,12.7875,14.191666666666668,127.20833333333333,0.30875,1.125,1.8395833333333333,113.29166666666667,68.54166666666667
2025-01-28,38.28333333333333,37.733333333333334,771.5,9.5375,11.679166666666667,125.70833333333333,0.30791666666666667,0.6666666666666666,1.7666666666666666,118.16666666666667,70.625
2025-01-29,40.40416666666667,39.86666666666667,605.4583333333334,7.845833333333334,9.008333333333333,118.66666666666667,0.3333333333333333,0.0,1.7791666666666668,111.0,70.625
2025-01-30,44.104166666666664,43.645833333333336,612.4166666666666,10.4375,8.991666666666665,111.79166666666667,0.28458333333333335,0.0,1.7979166666666666,120.625,74.91666666666667
2025-01-31,35.170833333333334,34.733333333333334,644.3333333333334,10.25,8.725,110.66666666666667,0.24708333333333332,0.0,1.8187499999999999,111.375,71.95833333333333
2025-02-01,21.204166666666666,20.745833333333334,545.9166666666666,8.854166666666666,7.883333333333333,98.33333333333333,0.1525,0.0,1.9375,82.33333333333333,58.791666666666664
2025-02-02,18.129166666666666,17.833333333333332,568.1666666666666,8.3125,7.3999999999999995,100.125,0.13875,0.0,1.9854166666666666,68.875,45.875
2025-02-03,18.866666666666667,18.695833333333333,718.5416666666666,9.066666666666666,8.708333333333334,106.375,0.11291666666666667,0.0,2.0833333333333335,71.70833333333333,46.208333333333336
2025-02-04,24.708333333333332,24.612499999999997,634.7083333333334,10.166666666666666,8.154166666666667,106.125,0.18708333333333335,0.0,2.033333333333333,70.16666666666667,48.0
2025-02-05,29.583333333333332,29.5125,606.4583333333334,8.529166666666667,9.245833333333334,116.75,0.29041666666666666,0.0,1.95,92.5,63.541666666666664
2025-02-06,27.291666666666668,27.191666666666666,655.4583333333334,8.391666666666667,9.270833333333334,112.70833333333333,0.30916666666666665,0.0,1.9270833333333333,89.25,62.375
2025-02-07,39.67916666666667,39.395833333333336,611.7083333333334,9.658333333333333,10.641666666666667,112.54166666666667,0.51375,0.0,1.7395833333333333,98.375,66.375
2025-02-08,46.32083333333333,45.90833333333333,698.2916666666666,11.808333333333332,12.629166666666668,115.33333333333333,0.58875,0.5833333333333334,1.6770833333333333,120.04166666666667,73.83333333333333
2025-02-09,49.19583333333333,48.57916666666667,573.625,12.429166666666667,13.983333333333334,121.70833333333333,0.4083333333333334,1.0833333333333333,1.8541666666666667,136.04166666666666,79.91666666666667
2025-02-10,45.291666666666664,44.45416666666667,628.8333333333334,8.9125,9.674999999999999,115.125,0.4025,1.375,1.9270833333333333,127.125,76.91666666666667
2025-02-11,51.0625,49.4625,629.375,9.762500000000001,9.608333333333333,115.875,0.6104166666666667,2.5833333333333335,1.6937499999999999,127.08333333333333,76.875
2025-02-12,42.84583333333333,41.137499999999996,594.4583333333334,13.945833333333333,10.441666666666666,115.04166666666667,0.5499999999999999,2.9583333333333335,1.7229166666666667,122.79166666666667,73.45833333333333
2025-02-13,43.15833333333333,41.916666666666664,816.375,19.900000000000002,17.045833333333334,111.95833333333333,0.36916666666666664,2.2083333333333335,1.8645833333333333,131.66666666666666,77.16666666666667
2025-02-14,38.4125,34.57083333333333,733.9166666666666,20.395833333333332,19.9375,111.54166666666667,0.23583333333333334,7.625,2.0479166666666666,117.25,69.95833333333333
2025-02-15,38.375,34.18333333333333,830.7916666666666,21.34166666666667,19.349999999999998,105.95833333333333,0.155,8.083333333333334,2.2062500000000003,110.20833333333333,69.79166666666667
2025-02-16,33.87916666666667,28.162499999999998,670.4166666666666,17.375,18.266666666666666,119.41666666666667,0.16,10.916666666666666,2.2937499999999997,101.29166666666667,64.91666666666667
2025-02-17,27.320833333333336,24.3,778.375,10.475,9.866666666666667,122.83333333333333,0.18208333333333335,5.541666666666667,2.3583333333333334,95.45833333333333,60.833333333333336
2025-02-18,31.22083333333333,28.8875,631.125,14.799999999999999,9.666666666666666,111.83333333333333,0.24875,4.166666666666667,2.2624999999999997,89.125,61.291666666666664
2025-02-19,36.954166666666666,34.862500000000004,554.125,15.970833333333333,11.625,113.75,0.3566666666666667,3.9583333333333335,2.0854166666666667,102.29166666666667,65.875
2025-02-20,41.475,38.574999999999996,716.375,13.333333333333334,10.450000000000001,109.83333333333333,0.5358333333333333,5.333333333333333,1.8395833333333333,110.0,70.04166666666667
2025-02-21,40.333333333333336,35.7875,527.5,10.845833333333333,9.362499999999999,109.58333333333333,0.41124999999999995,8.625,1.9979166666666666,109.875,70.41666666666667
2025-02-22,46.5,37.5875,661.875,16.195833333333333,11.716666666666667,102.70833333333333,0.2804166666666667,17.291666666666668,2.06875,107.20833333333333,70.41666666666667
2025-02-23,45.04583333333333,32.270833333333336,682.5833333333334,15.945833333333333,13.4125,107.16666666666667,0.2629166666666667,24.916666666666668,2.120833333333333,106.625,69.25
2025-02-24,33.80833333333333,20.5,439.5,9.741666666666667,10.416666666666666,117.83333333333333,0.18416666666666667,25.916666666666668,2.347916666666667,86.91666666666667,57.083333333333336
2025-02-25,32.675000000000004,26.53333333333333,400.7916666666667,8.070833333333333,8.483333333333333,111.125,0.255,11.875,2.2583333333333333,82.125,56.041666666666664
2025-02-26,47.0625,38.69583333333333,484.0,9.420833333333333,10.4375,118.125,0.41083333333333333,16.375,2.1229166666666663,96.75,64.70833333333333
2025-02-27,54.21666666666667,44.25,492.5,9.520833333333334,12.0,123.25,0.3970833333333333,19.208333333333332,2.0625,125.54166666666667,75.70833333333333
2025-02-28,50.95416666666667,43.74583333333334,487.0,7.866666666666667,11.608333333333334,120.04166666666667,0.3641666666666667,13.291666666666666,2.0437499999999997,119.75,74.75
2025-03-01,36.56666666666667,29.09583333333333,459.4583333333333,8.299999999999999,9.666666666666666,106.79166666666667,0.22541666666666668,14.125,2.1479166666666667,108.29166666666667,71.0
2025-03-02,22.97083333333333,19.3875,567.2916666666666,10.299999999999999,8.841666666666667,98.33333333333333,0.20583333333333334,6.916666666666667,2.2583333333333333,74.75,53.916666666666664
